0,1,2,3,4,5,6,7,8,9
114.45341387816589,86.38519763209206,141.81282675902594,176.80030273443916,151.0697265163507,171.40436712824803,11.755066862309976,11.724697933882563,86.43107653594316,105.25309716827299
116.60069820779078,82.88431704746961,135.27240286211125,177.83963986704075,144.64825067751923,169.35541938053433,24.438191210083552,25.3594432469654,56.72407128757649,96.4882486532241
118.91799179773966,81.97579070432113,126.87811606686472,179.61809884802716,136.4107616577583,168.3764255312988,38.40709401931216,38.00982117110348,39.249493358135666,104.62674886567387
115.5369727393677,82.0887891390907,125.84015425808701,179.29708696770936,137.4215888664832,168.47247941158125,41.361513084030996,48.60092065618767,30.653319623633692,119.99673511098824
115.57718074983981,81.55716809528752,120.93732431944669,179.0329708388247,131.63870421813343,168.78395842507587,41.544642474248775,46.165635884565624,32.82134961940761,96.92120292836013
116.92397421055735,81.35398738419961,117.21211809779578,178.78633545837891,127.25124335932881,168.00288985351185,40.2339982296109,40.840214891243406,28.653857076263375,105.15821004048728
115.52426190037303,80.77106091774725,118.59204037120162,179.0214771995957,129.88512469363798,167.72270392935985,38.98240898939733,36.00938659340839,30.038396396571716,67.05475197525685
115.99007303020895,80.79162875829245,121.3607109309438,178.8153435299415,133.6600683028226,166.99311884728903,38.3599534034266,30.538307571769543,27.181195083734508,50.49740720798796
115.78418545915952,80.22461688655588,123.44317354297229,179.34276575839735,136.18192543141504,167.35966075108362,38.20359151718542,31.10460343205289,26.613021702679436,49.52155997141906
117.11544345720478,80.12667224743983,133.54667540806213,177.2820643912148,151.30150485275846,170.18016764819015,36.30893991047478,14.596947532454328,24.969156316920998,41.012402301413445
117.15922318369927,76.9601173083946,145.53961718177192,174.85239083384647,170.51709810107766,173.05307081607086,29.264130640819232,4.854688754845957,26.734005291033412,27.863986975044654
119.25262857761206,76.82245405082203,156.90344562479223,170.50559007040772,173.45335721142766,177.85403665347863,15.239659584714706,0.43269460540711047,57.93181883438222,39.27427469785506
119.06634154753402,75.26525865953604,165.7077663817564,169.61428891189883,169.0824572576678,178.97320642472027,9.988470479787827,1.420614751342151,117.22091580609191,71.18240184115452
120.61313317425959,75.75256557338156,173.17539541540705,168.770724542102,170.7149740653373,176.23419814925813,11.250522446868876,6.165550007339916,148.21615637422622,129.2032927998624
121.48781545445179,75.38232261887026,179.03986497615824,170.3990083566135,172.16951639679647,175.81519230836687,7.487640253482662,7.653941855355189,162.5922083488668,147.19374386899122
124.12402611037594,73.9331196030907,176.81579502866063,170.44539248818725,172.1156974931458,175.9436937569154,5.609624454728962,10.950211997002,171.69754762982035,158.45726981948286
123.57531386292096,74.4573875777623,171.97538164569144,169.78190124634725,167.55842481862345,176.9052420924362,4.594768896827064,11.65308093288594,179.27840952583097,161.920265224462
123.56348281396102,73.3297779231103,172.29816279620417,172.66196409539572,166.1123644686235,178.1646708658669,3.8744470015128902,10.090438985117169,179.1478007786743,167.18632849220722
122.45617775511235,74.39596789973523,172.463983776731,174.8060690478287,165.7382820001134,179.38254585103263,5.026111186033718,9.606501379887607,179.75571789843602,168.23862561993326
122.69295615046968,73.49036096278468,172.16835779473448,174.21051275908113,165.82531449637,178.90335161626962,5.095653262067439,12.742274353364465,178.8102209676827,164.94036697124892
121.98368758543866,74.38306859944828,173.13985890579534,175.71571694918603,167.1732703214937,178.7626571530188,6.0964003176472925,12.731564780272349,179.02487770653184,163.3982594916415
122.0871351589524,74.01891144145975,173.78687810964908,176.67778328378535,168.02657476945922,177.2585599991485,6.530839710808118,14.441794050799945,179.82156421160468,158.63974953468025
124.33994996483798,71.2398866225937,174.60328332604604,178.170074089078,168.8883155453635,175.537631630553,16.666181301651385,18.833739010725175,157.41454325499686,150.6374406729761
124.89604621310244,70.29203980432898,175.7237624578054,173.4910112635532,168.67650395144054,167.31356160530163,22.626790530975306,23.60503702842023,142.48061890414309,139.18002788924775
129.98294943569047,66.46927746942922,176.5402163646485,166.92087387962715,169.49667475693818,160.50060979589645,28.005620054499897,29.45776218074856,123.0665426284518,121.66173910113189
132.98747903712018,64.25648505994029,176.81144255503324,166.004521052349,173.37710963193652,156.50348132571034,34.34107943667272,37.297754810790494,106.19156878900279,102.03982077272804
129.95422698204294,64.05693796878336,176.66259220366095,159.41346789664706,173.72908661407607,151.06235277681103,42.66141149929486,44.244963022679876,84.18743295854188,83.13922821483976
127.77447159047655,62.66701409993357,177.03616417236285,165.10888135306,173.61561643925614,159.164615358902,45.65126338404321,46.351874489381274,69.68586243005308,73.23311003194802
126.89380985788276,60.08859776201118,178.73371501898464,164.9800039000327,172.47775671062638,163.1870245546599,44.72575772563826,46.99117906209536,42.86980906234039,53.03271856926023
125.12454516414978,59.71829301267197,178.62130128783915,165.95443709335748,172.01301919973955,167.88758068055657,40.31976990954428,42.46957642877388,22.916252484078477,37.77295654810181
122.94829013912265,62.275316477258585,178.8691026967091,172.3241156151165,171.58489936826788,176.52098261770354,37.19465097059045,39.640715154848436,2.704735408492739,17.524357985269912
118.61595206424873,64.73125891493973,178.19286611712735,173.80530932201958,169.84474023910204,178.72168122684653,24.692168996125556,31.156783698512907,35.63171712616546,12.667965199179509
116.78676468776334,66.70036813904436,178.08594638969726,174.10196331213083,169.6533972790751,178.716147305704,18.30979359713295,22.09683584624679,38.827590978385615,38.180937791323196
115.00750410871761,67.41806999243529,177.99810162568286,174.22900944481944,169.15731476319368,177.8538767452932,18.651913215260315,20.844621229828018,45.47310191354196,43.80896583606037
113.26622959743797,67.4537785676005,178.03969778433498,174.0606323358074,169.08767284082836,177.81772116719677,19.227960399938734,22.17838525440269,43.90683709795762,33.40830605159368
113.36536444182822,67.1642102936731,178.07860396791546,174.52961933097694,168.19387756425687,178.63737488502628,19.64999767670656,22.677014115779684,39.56106506941616,24.092573394775446
113.2461072677838,64.5077719258311,178.49811683262365,172.17956953794095,165.98676677987098,179.3547355709816,20.85652751315826,24.532628436197705,26.680246465946464,2.219555074893435
114.72592909749967,64.10920766953498,175.78722030987635,172.20101617397546,169.41612381796202,179.72160849219765,23.476410583983736,30.1452245021539,3.7835487389890083,19.395840031614895
116.73607924703397,62.57993038242401,172.9538716075472,171.39268059527774,170.10419000932808,179.16709598747076,33.736579499980024,38.397544554759406,20.17197763486072,33.79488854886181
117.12135983382097,61.40869792311709,172.53747009139806,170.78689243564705,172.34148567184772,177.3331793775388,45.36547193755655,47.5974944906466,28.06902141091874,35.7698594281303
117.8044031828074,60.55974583892225,172.29266986809517,170.0099929202243,172.95551785571647,175.14468226422164,53.75762273283234,61.19966310495085,31.910159406193618,37.45749440914442
117.12269285434836,59.58541623784405,173.07646449335007,170.5836642116603,173.0266778767311,175.31188297690935,56.38529416418933,62.5432832411601,30.572976347386586,36.07867226596542
118.18630861593036,58.162225210225465,178.4114702230695,172.09423621019909,160.1390307345941,176.95969291301407,48.98759263976844,55.5204465695392,32.49330783630623,35.5912840127521
119.80630391277329,59.64751055436616,171.7308655068856,174.45102286979062,143.66333724646114,177.2443202933869,44.27578795329745,43.81412691394385,21.457810249840513,31.577956148811353
114.44132412382046,60.76716327462263,169.22314061925024,176.3953036555486,142.15506541797706,178.77126617523976,26.62465815500509,36.242306679044944,1.3939808403684373,10.158031981697164
113.58140159785806,61.8989275116706,172.28777315875985,176.44609669601488,154.14083070129647,179.16726508966522,13.67887770289849,22.510474932975058,9.320770522253525,3.887701120304614
113.54734507109643,62.02467968284481,172.48745253615735,178.3863595145905,156.881851271274,179.54267628155222,6.442780571154857,16.792915755720415,21.370035256673454,5.722091978851871
113.46748280427288,61.65126239861981,172.48229144613603,179.57131427326595,157.37651910924635,179.16018199860457,4.224884750433446,16.345077050435417,45.36265865462019,8.178713045740702
114.02827791711023,62.33919423964333,173.94692724743123,179.32258459748772,159.38169244455767,179.13805018813625,8.219520385912624,17.294935898381553,53.289819427983936,59.615652938734534
113.89472254657716,63.944512610787854,174.47647237353286,178.1680886839065,159.91047267604858,179.16596621146843,10.533617730191969,13.395612177325983,35.351109632297145,174.4189213527355
113.34719495678412,64.22621780579824,175.22981728633482,177.5090827893052,161.19107950110558,179.0741072885232,12.026411238499602,13.577366073870838,33.67882449016873,171.11595002697646
112.88537628244148,64.40094820336617,176.6142347528134,177.12166049192928,163.20830901571924,179.43690352427555,11.217736428679391,12.415202613799003,12.884907230690086,170.6809644188984
112.86885209779184,64.95986960052852,177.23869674316649,177.0197272147303,164.0864034698314,179.81933083872673,8.706111844329495,11.091341782820834,15.587067035685495,171.82967310383617
113.58239203039602,65.27386392244678,177.66287595621537,177.0958651994908,164.20750337997887,179.69538487779613,1.1177948259388808,10.260751271096197,35.86627998688422,170.3032828856141
113.98858571646957,65.43706908162854,177.94718399553886,177.13843417336665,164.24525000345434,179.93316322823495,14.253622869029865,8.194305267859711,40.64076579052343,171.97681081974983
114.1670968346035,65.8263033205942,177.76359482070774,177.41938943840404,164.54900224522103,179.72383760449637,14.94587774019214,0.08750896671207768,48.846522274146714,177.91779215844718
114.63059670638611,65.90419845210198,177.73367260553783,178.63063324249492,164.84398036692917,178.27848456252323,16.59374849302806,9.902114314117911,51.90498569925727,89.30181257439607
114.9959523836559,65.4210647396718,177.72137439157373,179.0693671876492,164.96649803777962,178.0847863619619,22.797554905832,21.29712533386124,47.49713135071805,71.4328091341348
114.24594136774677,65.10960343968823,177.75881266757412,179.53078495418902,164.95378884976034,177.09085000165055,17.06227406403406,18.614341142523468,43.525635562038296,84.04807935591819
113.68688119598941,64.71991139779118,177.56319976450135,179.4093079435888,164.59090752266187,177.26418404619812,12.855608963145189,12.182984903104913,39.39205517045627,132.29224348724105
113.39586447176573,64.44932192140527,177.30285882102388,179.80467261193294,164.50961742603738,176.69879173204916,12.001934602069046,11.51534652744851,39.15100257801557,96.83085981318702
113.34591650376463,64.18918426731682,177.15904043126642,179.72801827448455,164.30360313079487,176.01042464081993,12.145955169585386,18.46408931770546,37.754246207003106,69.73416194978213
112.9482010396192,64.59106163312505,177.12462424359782,179.9955344549828,164.47287985880703,176.29025541461897,11.088983644063223,18.861959560377574,35.510420830908686,91.82575773373034
112.15320405773413,64.53249069702753,177.125909762655,179.59194639622024,165.07994591934863,176.83163388595125,10.567314275678603,17.9373223187013,34.58067614791989,100.67028279669387
112.22680331494035,64.73687064464794,176.94947331354342,179.91764698695874,165.2408458599058,177.13015159506455,17.44909538385161,17.603069434419314,35.74171953091347,106.41205567945781
113.43824230894005,65.79306765841503,176.57316892231214,179.93039924931293,165.44227777351347,177.5770599918773,18.599623858787382,12.913618347239453,33.99845653212163,177.11372613681957
113.39988305466497,65.20273374880817,176.36352344535575,179.52633669433982,165.5720051642429,178.10226707653865,13.563280980228495,9.977516559939339,27.674908961622084,176.50925406540162
113.05809678935385,65.14663840840358,176.17883244650187,179.48503704834516,165.89563119519966,178.1800856627759,12.625448378234305,7.457229847677952,26.65654517683754,179.9969755217109
112.9331971743857,65.05994408027193,176.14323889622221,179.49727955103037,166.06392900905578,178.2527229484783,15.684761192978717,7.907169385146056,32.18298851702807,171.74059015440147
113.01779931229592,65.5848368852744,176.05401394907094,179.9091958458827,166.0436991043314,178.51939940096707,22.40204742486962,7.289718049979933,54.14382929524621,166.8396061428256
113.18065345192754,67.56163769546639,176.16813749338993,178.5840043616396,166.0235560689743,178.7784206817387,24.124735299614912,6.440184979382283,53.09654353734054,173.64475445272933
110.9375918901032,67.0016521103107,174.86399551096247,178.354979735422,165.9107936092703,178.74387634782718,22.663653276174465,1.2574084358150124,148.3373126521686,166.7481618614418
111.05539168558556,67.11317796163418,174.9759732761971,178.3838373255315,165.3222221208207,178.7692499355707,23.68412334485679,1.0170610137957652,40.50430887939205,174.8751008884966
113.0330556116118,67.17319596879327,175.67418762700686,178.19449052799544,165.46468314345853,179.23142861267272,68.26892214793584,0.921783890206654,54.133827139683625,173.90215766074058
115.2434865202305,66.57286144511824,176.56610399289508,177.50670285372726,165.33861634235691,179.96136788984086,77.74714548963452,1.6832175140298309,40.17659979562517,177.07530872781928
115.2742273045773,65.67793825961449,176.49402582759797,177.55181444880196,165.16054167253796,179.97942225629217,4.339890015743868,8.186542106956649,7.369650678576738,178.97359546184128
116.59332543743865,65.1273706395047,177.84361092902796,176.25173773137269,165.32962190571575,179.45485492201664,8.036528223246945,10.481024705463478,46.85369300055834,177.1428575768938
118.3707489383052,65.24881473764867,178.91688408582792,175.58801597654661,165.2763344270166,179.3573555946831,11.829245296527585,15.201441732322213,79.825837211657,179.89706688893233
118.40446987809601,67.10720410820653,178.77553938334336,174.77956115642823,165.17488219484272,179.27487230524798,12.080310656500853,15.182767452660674,97.14679005944295,171.85932349800817
119.46118106296953,67.91692649554892,178.80350356208615,174.54063278955886,165.100017700682,179.2401041340905,8.328609773511483,17.477354405565304,104.63699406308291,171.97900449897543
120.45614437569473,67.47014547624482,178.81013182319438,174.77318741722706,165.10448583266972,179.24944022943407,18.759449489569462,17.842109136600133,79.50047699276405,173.563572213264
121.49853659623287,66.86017915010855,178.88520359181987,174.7432692568025,164.715422100902,179.02663217543795,48.63584891857436,17.315151438274015,50.59836782890005,178.91719720506765
121.63083212184397,65.14325588551802,178.41102191148636,177.02850727079266,164.13970809100832,179.05213784880618,62.49376219893278,14.95608827825748,31.63197449856847,172.42072089922158
120.03224241925173,67.33535000955241,178.01965640817264,178.3530876288599,164.54118731099314,179.23598640446502,65.16904125463589,12.709740004051353,125.3858353930054,101.16246135408798
117.22596054967633,69.81362854499642,177.27861064973803,177.9488398703023,164.64811388325268,179.59401961961487,68.78571096998296,7.9081566729335435,138.60703119506616,54.26328650149627
116.23250007746077,71.35620776822162,176.83366810920182,177.85443369474987,165.0638161001816,179.57220743959385,70.7003489539272,16.902292764493474,144.6471792700928,54.13967209321195
116.05720423861129,71.7756422775443,176.42503272963015,177.6808975026086,165.40754274791996,179.53327760031618,67.90881491867029,27.16173330953477,143.3950644937417,65.82179357772738
115.24640852760741,71.21246793180443,175.95201205558863,177.5810855543853,165.75487487742097,179.3820290031661,66.69328335454631,32.449635630703696,145.20750522743722,67.02027066139092
115.16926019501315,70.8405786104277,175.90663813654942,177.57646207082658,165.58993255088964,179.53215742698782,66.3893868035369,31.48138192603392,145.48806487554796,68.67461375659364
115.14531906104556,70.92915114289175,175.69517769498728,177.4738312820451,165.0678515888605,179.61292993266898,66.51014439499143,32.69584405830969,145.06200598769692,68.35406631573694
114.47570616956506,70.49240018074026,175.88111719759797,176.96169913335117,164.78544609346025,179.56564431882057,67.28805508934502,34.14049985908135,144.8106582494764,70.33890723077775
114.27979221299934,70.25594720801273,176.10152551435385,176.7451216177151,164.65204073187684,179.5419613199773,68.02016435169423,34.16442707781875,145.02370871994367,72.29297598794354
114.43719684057947,70.2622884248262,176.3214485078292,176.628267285016,164.67614753242165,179.46849878175266,67.82578041995922,32.69371200404037,144.0259983028793,72.04375668175666
114.65264484371818,70.4406538829417,176.55293026872695,176.41726632656935,164.73635995930735,179.3314052485542,67.95349863108073,33.74620246351477,143.71588409604075,71.2461644459038
114.69807069260041,70.51138748436956,176.70291051546153,176.35780882544978,164.9185280679339,179.09019714802224,67.95073284462676,34.230177079212616,142.70091489269004,70.98966669129233
114.31549576388728,70.70426439571875,176.4251867779665,176.64325637125745,165.17099396960202,178.6860055896017,67.42552087276464,30.704523512398232,140.91905289837965,72.02624154077137
113.01416592807865,70.24732443609965,176.03800136213292,176.91784749722706,165.8605171251501,178.25423008551203,64.52752484589442,20.968599662671227,134.2504872808964,60.86925108665581
111.13484379559796,70.11733166282409,174.6345942151379,177.41705160616112,166.33026980888206,177.74118487777594,55.11395893688619,7.451313763462555,118.58620722299852,40.252480737580704
111.45251989554974,69.89688450692162,174.5515317731342,178.44304616965982,166.56178289768357,178.13505340396273,34.49645335217384,6.12067643608761,66.93294084609781,33.985124686757416
111.58882499145662,69.56627299900077,174.56336515403714,178.69888035941457,166.82209589390902,178.01980279414877,18.59256752502089,9.885529674906389,20.37902081848573,30.490017240822723
112.42089375688359,68.40644544260066,174.30728558535918,179.23010837583337,166.8575040946969,177.95735930858152,12.828415172839314,9.970997940011932,7.082870516245784,29.670304227125527
112.85459005006567,67.85796758774286,174.38412734742258,179.72916586744338,166.77880734810637,177.91283080548735,11.736789260437323,7.28773991160825,22.36567764092744,55.33390195890504
112.88915536406238,66.64287435979577,174.86926249487357,179.37494022586455,167.8712754720645,177.26139991459604,15.251374440232093,9.806920999293537,36.99498355192001,175.4235830968415
113.39200200922589,66.04835318297549,175.16269637459163,179.13090573287985,167.92719185044126,177.1810226075504,17.742128357594645,11.281248232118747,35.62731135217446,174.29300024849562
114.96485891557572,65.46873479440187,175.57654162422148,178.8505474979802,167.8063294494338,176.93586215066853,17.309326406306813,11.289792450389827,36.025566498636124,176.92864420514204
116.2857365728176,65.13262031743406,175.97204141217048,178.74660244893883,167.7225371094871,176.83755190261127,17.25057465027672,11.695757278689795,36.397948004786194,178.98973439784635
117.23588373133991,64.93349336661295,175.8420026609933,179.07133988552437,167.63694542896306,176.92158746601658,17.117206797206652,13.178564493232829,38.56618466670022,176.65471444822657
117.92339640175048,64.89250415218557,175.75352578160215,179.36532301022342,167.46755669268654,176.92445427180027,19.710377580178537,13.337212860858564,45.13167983363073,175.1182190476628
118.62168430508015,65.2299015528844,175.78659135358632,179.38206553327686,167.2656628470839,176.94251751365388,22.070194092439266,12.745810481616415,51.85473997448645,174.86552552691035
119.06360169754535,65.82101244329405,175.80094095639834,179.35047680718512,167.08042979019768,177.10836369806267,22.759369889985336,12.306845903223959,57.226285035290886,175.0344505176422
118.7915012453451,66.10959437369688,175.9590914085177,179.20508015902863,166.50172337758582,177.53061292709992,21.425397423823195,12.298816433342521,52.72909396231308,175.0585480221646
118.35783262899115,66.20286828657304,176.23655654795425,179.06206315297823,166.08997545067797,178.02575689355055,17.67285479487449,12.025226472695264,55.691355050095645,175.60273873773602
117.17636556278235,66.10920180814853,176.4789589577109,178.73703964618775,166.03535488704756,178.3208568391223,10.263336722599513,10.834205388578836,56.44419228680958,177.70745156206874
116.78687453669325,66.11045132696314,176.57466491926363,178.58822474708063,165.92355238280854,178.32955947910975,9.820823344627957,9.489487037149503,57.662261981332755,179.60768027396227
116.44785123648651,65.91498259412182,176.63907060425362,178.34995262621138,165.81212620514597,178.28832420694215,8.16901488604486,7.674578451024769,56.960560907831415,175.7994602948471
114.87068037046146,64.69748176464893,177.24632931781107,177.4310294832676,165.83466644958906,178.3666191803154,7.508057606379409,5.379976724611349,58.89830428655232,171.29104652868364
112.15766800960378,64.54352495348988,177.47724252969317,175.87995323156062,165.70732182766136,178.35451808219273,4.620036684548082,1.9659039139901726,59.669366771943764,167.22899273609843
110.52984837256624,63.99733820532134,177.70679496564387,175.232650930115,165.44246978696938,178.45865669768585,1.1678034520131728,2.5351596730420236,62.47933278585349,169.29326340235707
110.06607003188542,63.72522755576639,177.59473657754202,175.5396475393887,164.92387727943307,179.15072398583675,1.995918920084758,2.976773358865464,64.63105706956424,170.42499517945532
109.42571463594875,63.373815382467015,177.4483976692468,175.63924408170288,164.3683164735262,179.70773476812576,1.4931498167932278,3.32436887098867,68.47874177946558,171.23316991077056
108.92488885860284,63.42354059379078,176.90090810909635,176.2281799703109,163.24361737231425,178.97884593162286,1.943149461541768,4.514023705752747,72.6805609652988,172.91557580930888
108.12295205400596,62.60507655033251,176.73923706289574,177.21303850806925,162.0826246266883,176.29520551464887,2.5016014533119066,4.612784761967237,76.05742505533867,173.07256041555144
107.69116818543624,61.645876440937116,175.99503906146384,179.11206566940197,159.56627805395036,173.10808943262035,1.4356699383745422,6.562931917623089,81.68860826051298,176.8714736071405
107.06808493130293,60.280192217872305,174.77876620182442,179.74692551340132,156.03690663192958,171.96129202582011,2.0369265840735205,7.759336144010983,83.35433435676408,179.16669932465106
106.39349447275023,58.48713881226906,173.5070321869283,178.80373525150668,152.2895575961712,171.20410508636022,2.7105052211308722,8.031602304847421,82.40539017778191,179.79364285087527
104.66287059264401,57.12439056523248,171.2206606963028,177.46183789117876,147.6693584020053,169.98742440315647,2.0814145925617296,7.978191560011901,90.3149537726616,179.38132761168367
101.3304808016973,56.8916338978306,167.72098525866178,175.76055969268313,143.82239566203643,168.24795819371082,0.5280602134125534,8.030148133704484,101.67857762241931,177.90658610604714
100.89450421625727,55.03277789833259,167.46037171724458,173.68152519003934,144.01832211442215,166.33335262981893,1.0971127359479376,8.940913840337648,106.56315669124572,178.01647108573502
100.76894531174838,54.302495434481244,167.2309089216746,172.37219802827107,143.83355628384388,165.19823488458587,1.7628472008811396,9.036960050290828,111.34948458377687,177.74894785721077
102.23615115360234,52.8810427974054,167.6187036933612,170.0485012958145,145.83173435982897,165.13454193255515,2.224941014494408,9.99428925838436,115.90257487467031,178.66896054910404
104.13242161917908,54.35782646732105,170.0822250813315,170.21031855373002,154.3487195812216,167.1189260208853,2.149560071489731,10.027448761738837,121.70246587016302,179.36629908476726
105.63965771024036,56.2614550166488,171.84610413391215,170.44906824733215,161.34984792433218,168.5119299723464,2.005446985157536,10.867731129193732,122.43983593705954,178.85257367130765
107.14106599711992,57.100279108912694,173.26979263799544,170.81553509093155,164.6520471844695,168.86813895736523,3.534357459978203,17.564214525790863,115.87002178634836,160.4278023236602
111.66012456692597,58.79475845121703,173.21797945594253,168.53463053219767,169.09108014995883,168.4198459645575,3.329556983928734,17.98583250228342,88.59103958579351,132.2632254548192
110.86897073828001,58.723522035547234,175.28615377555874,169.77646814182515,173.4464164358691,170.1460271972671,3.2196739635905995,17.90238924510152,69.2613550963363,103.4958146025958
112.91978528672765,60.22317963519797,175.2563819007078,170.28185724170953,175.28250126188055,173.68423798953023,4.440980428410574,11.235790964045025,80.40537631675829,69.55143642327778
113.67865343244735,61.68204040016221,174.4227824588552,174.13919936615108,175.23027790771084,178.3006370813562,13.597988413432953,3.9781906627418735,56.5820978255172,68.19215824570178
113.8185765150659,62.420393867428835,173.63793661014557,178.16758510268608,175.76703733582124,164.4714749430292,10.240589924345079,0.5643668000545127,49.872210925356164,70.08874711332258
115.49640111554264,63.03258801672495,177.01122790624981,162.50121308293535,178.5514041476747,148.44747573970486,2.013870354825491,14.368062060539103,178.22121983211557,109.08801380802382
115.83829468241281,67.41893649256099,176.62851303168043,154.12431353818326,170.23513712914576,140.17001657915924,7.472013742911483,8.261575798632588,162.63792462984733,155.4809134515558
117.26686394711128,69.30523177742963,171.3420953308941,153.3541722666664,163.47629280926125,139.5656640373345,16.654717112272824,2.62000396035317,156.7122185292519,179.37630492930896
116.17504504596869,70.07322013427836,164.52984266475073,152.08426575801596,152.14256839116416,137.3663527027984,20.96103861845793,8.768157273057481,140.16743549229722,163.95299649153156
114.97372495320467,70.77984844666895,164.13345099053578,153.92615571425642,148.25245557777595,133.19572663661143,27.582334433448583,20.312035564726138,133.0117662868076,158.6898299498978
115.76800524768457,71.59009326739827,164.80094822840744,157.26492519091101,148.9910795551889,133.50567395659218,33.765774649521674,29.57054576196085,137.92968570197115,160.5568125463518
117.0953429169915,73.20734365500611,164.94862554217622,160.1608217603776,146.44523773889395,136.95717461883808,39.18737934903458,35.351911615890984,136.26074580929875,154.07739886826104
118.31838259672047,74.30934396460518,172.24513972713572,159.1986298451812,162.7991565507925,132.6937196819824,44.27846050388676,39.579477140549116,135.8498167615667,147.41733345086863
119.93740377099313,76.51346608771203,175.550116814166,159.13640368596197,170.37426051428906,130.58919085641338,46.76308384322522,41.84509851975635,133.44483558301573,143.6770823756368
120.7447973643794,78.25950753936571,176.04797742809777,160.51216453704808,172.59000053596915,131.61757931487605,49.09824776936598,43.117926479131626,133.0953930980221,140.80410724454993
120.20855399848449,78.41922256088576,175.66969875499086,162.32028332019843,172.76843272209442,134.62230499641757,49.251672727691194,42.77143046721987,130.6093575739952,136.09173051845028
119.62126554063084,78.96923969275848,175.51084011724362,162.95549657160007,172.76566141507192,135.5233245632358,50.32340451570735,43.57148128330406,130.36422000689976,132.56052746661643
119.2442388090207,79.0394792700041,175.215032088125,163.75157590964625,171.92011115665596,136.64232543643237,51.804130958291545,45.29500114624887,132.13369106478515,130.79602623960983
118.71508949607106,79.02271268835302,175.69544740903964,165.90759802868305,171.26453675225594,140.98306906278154,52.07254200363161,46.27544089407165,132.17115292011076,128.66613225923507
118.10686061389451,78.76327986543542,175.3872578722719,167.34625664886235,170.86781821084017,144.19449703472242,52.24009511304429,46.44544640709163,132.78354854455338,128.1374254545285
116.94822209417238,77.57718071894861,174.70630365471828,167.2032770527886,170.9567775177483,144.505525307569,52.65443914670864,46.40353850123973,132.1074680205691,127.8005980420341
117.43652999025109,76.69614962787435,171.87421224812374,167.19571915001907,166.76161015377616,145.6477600108513,53.044649550460235,45.89942854436887,130.8697548895719,126.13961523194607
116.36513504041868,74.98295116955596,168.55643727695778,168.47272779491183,163.16776773505384,149.80877858208072,53.560172510486304,44.95122809317958,131.39899433919936,126.53316738444784
116.28445359185392,75.159803410463,167.7263713106134,171.43952419464046,163.80809110260495,156.40324335553245,54.72180774169973,44.30308655653696,132.5738353911611,125.04447484704781
116.60365276562015,74.72324398378467,168.17503972999438,171.94977938741366,165.09261547406396,156.78992590267364,55.88358687155934,44.164812666101994,133.69042832000636,123.59146485902139
117.42496053236877,74.18283163504711,168.9227423396028,173.5466556358502,167.19636599241355,159.52301571424397,55.672468607660704,44.48511011199334,133.41573025734698,122.58870261075002
117.71679177162294,74.55263031878017,170.11624421595107,176.01393300477397,169.19113407081898,164.37436960682226,55.24710897966675,43.56257735088131,133.18659035501696,116.99787048669013
117.70630089248681,74.05320202440741,171.26026502726594,178.49078697092278,169.89651453733134,169.68728923408528,53.50247527426901,41.842160235161415,132.37480649013244,112.43795480778785
117.73229094678227,73.51683690600986,171.8860374196305,176.78557130145776,169.01943825764644,169.255380429485,52.45976578256079,40.5674011688231,132.27713814820783,110.23138921279785
118.2428007499178,72.33055689419832,172.6252226052251,176.5976386567477,167.63505149061834,176.69017189403692,52.136166586556556,40.070355944431725,133.67346144077956,108.80673536970838
119.1870082481157,72.25557967564666,173.53696938589064,172.44283906964444,169.37499025821788,167.06039344719707,51.57783371767959,39.90176290383411,136.85094597586732,109.49745778463048
119.59735543934706,70.94644650839687,174.89312819585157,170.54817052062222,172.08657172827677,162.8702281279659,50.662566888325436,39.310794500271285,139.52003383553367,110.06064617468412
120.66190476506856,69.15897270778586,176.54144778066976,167.92949399308634,172.07988874103427,160.0196585529838,49.26208449701759,38.97954409536249,140.58111695134698,109.09484154515869
120.84620084968358,68.37760833894815,178.28458875205337,166.26236044098218,174.6469450192693,158.37121956357197,47.31610288846902,38.93949038857416,141.20352618796858,110.56063921517826
121.22178064343017,67.90059997112168,179.6480720603994,166.0596142063353,176.8860481188092,160.53332955481616,45.19439421835946,40.11175426375806,140.77636042794904,113.22188504696673
118.7144871971688,67.20606427414431,177.77252325618508,166.57471414631985,176.88154592501036,162.9880030625572,43.94384277654612,41.69307466021928,140.0254719676005,116.1745647331563
117.22003262532021,66.53694246139669,176.66759812972487,166.1409372536708,175.6921585489132,163.03756100705297,42.657996451426385,42.155879501322744,138.2267741287915,116.47150521955147
116.47422094756291,65.17001036132088,175.64269195564242,170.595570410371,175.73578899321197,173.350404369012,41.12665055127799,42.36713734234941,135.59385319188723,116.21392722004927
117.07490440158021,65.42249655264177,178.3381431158565,175.57257705053314,170.44914962978305,159.23923616182253,41.90047175250555,42.26814782828139,131.66358291575844,117.74842264000819
117.51285392830084,65.42562851756605,176.0845860001942,165.98206957747166,159.73224600111536,138.6274602526663,42.16575832343485,42.53731328578269,128.18272359467665,118.39190010438834
117.61786324928963,64.67017749934436,171.95216079078403,161.809018310624,153.05128450359018,127.69599783341368,42.05339159994536,41.946632167592654,123.37444280339045,120.15155153059678
